Dimensions
8250 : 11418 2600 10942 6124 1798 5378 1064 5194 5229 8422 5727 9248 9603 12252 -1
8251 : 10819 2607 9455 12215 1180 3879 -1
8252 : 8094 1798 7700 759 9376 10405 7272 732 -1
8253 : 10791 5793 10669 6008 -1
8254 : 690 12215 1180 10424 5660 -1
8255 : 5141 11418 11079 4693 4380 5378 1064 989 8422 3968 -1
8256 : 733 4080 3578 1811 -1
8257 : 2984 1180 7905 10424 -1
8258 : 3578 5434 7060 10424 -1
8259 : 2932 1009 -1
8260 : 733 3578 5379 9922 -1
8261 : 1332 2600 4380 1798 1064 3687 5229 8422 3163 10177 7272 -1
8262 : 12506 9248 8631 -1
8263 : 1434 12506 9248 -1
8264 : 989 9248 3857 3770 -1
8265 : 8159 11357 -1
8266 : 3888 10650 6453 -1
8267 : 7884 6365 1161 -1
8268 : 3759 4050 10725 11467 5735 7586 7087 1891 3203 10482 12205 6699 4033 2562 8080 -1
8269 : 11068 4120 11963 8497 -1
8270 : 10166 6446 6252 4002 12378 10488 1030 1018 11925 4640 2114 3489 9938 8376 -1
8271 : 6967 10311 8600 10924 11577 10890 11694 3188 6946 4244 12178 -1
8272 : 6967 10311 8600 10924 11577 10890 9071 11694 6946 4244 12178 -1
8273 : 6967 10924 11577 10890 11694 9031 12178 -1
8274 : 7152 5805 11922 4126 8954 9021 -1
8275 : 6967 10311 8600 10924 11577 10890 11694 6946 8188 4244 12178 -1
8276 : 3524 2121 7152 5805 7444 8281 11922 4126 9021 -1
8277 : 7194 2779 6703 12149 6280 877 5373 11660 8220 10574 7614 -1
8278 : 3524 7152 11922 4126 4516 9021 -1
8279 : 4765 2739 3877 11726 498 4631 10722 4343 -1
8280 : 3524 7152 5805 499 7444 8281 11922 4126 9021 -1
8281 : 6334 11561 6893 6920 -1
8282 : 2540 3550 3490 6601 12143 1908 7992 2755 10609 -1
8283 : 836 10493 1831 3575 1132 -1
8284 : 7500 9301 5729 10662 6697 -1
8285 : 3991 10988 8834 700 -1
8286 : 2039 7619 7497 -1
8287 : 4662 9101 6990 7662 -1
8288 : 5295 10486 6407 -1
8289 : 805 9804 6831 6441 -1
8290 : 8432 4191 2713 5092 1119 3575 1132 -1
8291 : 409 6601 3261 12063 6592 5974 -1
8292 : 9663 2713 4819 613 1831 -1
8293 : 5128 12063 2039 11236 -1
8294 : 6211 9663 8432 2713 1831 3575 1132 -1
8295 : 2829 1225 4150 10007 3036 8139 585 1450 4312 2646 -1
8296 : 2829 6196 3883 6025 2888 547 1478 3484 7430 -1
8297 : 4227 10239 1044 -1
8298 : 7123 4258 6093 -1
8299 : 687 6093 4212 -1
8300 : 6515 4212 5895 -1
8301 : 4026 6515 12144 -1
8302 : 6356 12144 4096 -1
8303 : 8836 5435 4096 -1
8304 : 8836 4562 11783 -1
8305 : 4562 4584 8829 -1
8306 : 11316 8829 8674 -1
8307 : 1149 11316 12329 -1
8308 : 6458 7644 8517 -1
8309 : 1809 8735 2572 9999 -1
8310 : 4745 1766 9218 -1
8311 : 7981 11871 -1
8312 : 8516 345 -1
8313 : 2269 7257 -1
8314 : 800 8832 -1
8315 : 2225 5089 -1
8316 : 1971 2178 -1
8317 : 5491 117 -1
8318 : 4847 8328 -1
8319 : 1458 2642 2940 11924 -1
8320 : 2765 3786 9871 11366 -1
8321 : 12143 2713 4448 4963 12149 10881 7840 5092 6659 1831 12436 1623 9528 6858 -1
8322 : 2321 448 3628 11184 4448 6592 7840 5092 10281 1119 1831 11487 10574 8369 -1
8323 : 9521 11508 360 3640 6858 8369 -1
8324 : 2944 2626 5661 1373 4407 -1
8325 : 8276 1100 2825 2447 -1
8326 : 9868 11315 9676 4852 10312 11463 3156 3662 -1
8327 : 12190 2068 11315 1679 2421 10278 -1
8328 : 2068 10458 1416 9215 9789 5188 -1
8329 : 6613 5808 1652 3450 -1
8330 : 4118 3846 10154 5545 12388 795 2946 8199 12333 930 4160 12304 -1
8331 : 9312 10154 11430 7534 5545 8199 12333 4160 12304 1043 -1
8332 : 8906 7777 3004 1350 7534 5545 4085 12333 4160 12304 -1
8333 : 7777 5168 4120 7534 8893 2653 7214 7543 -1
8334 : 6102 7777 7534 12373 1278 5616 7579 11608 6735 -1
8335 : 12238 11187 10150 5747 6661 3365 -1
8336 : 6102 10788 8566 12298 96 7506 10264 6735 -1
8337 : 5483 7671 7734 6509 2320 10264 -1
8338 : 1581 12388 6698 6017 2299 10264 -1
8339 : 4118 8071 10154 9497 6602 12388 2320 8199 8316 12304 363 -1
8340 : 1528 4629 11055 11284 -1
8341 : 11055 11969 3735 7335 -1
8342 : 7372 7212 11969 3735 -1
8343 : 1046 7372 6277 3735 -1
8344 : 1046 10277 2156 1268 -1
8345 : 10277 5145 10092 1023 -1
8346 : 11638 10092 1023 3247 -1
8347 : 11638 3094 12180 1023 -1
8348 : 3094 6088 6110 11191 -1
8349 : 3346 390 6110 11191 -1
8350 : 9438 3235 10048 9759 -1
8351 : 1944 9438 3235 835 -1
8352 : 3290 1944 1874 -1
8353 : 1171 1874 12203 -1
8354 : 9636 12203 3516 -1
8355 : 10901 11619 3064 3516 -1
8356 : 10004 10901 3041 -1
8357 : 5867 3041 3110 -1
8358 : 5867 9746 5148 10024 -1
8359 : 9661 4847 4866 5148 -1
8360 : 7989 1189 2853 2069 -1
8361 : 9333 7989 215 2853 -1
8362 : 9333 10353 3382 11234 -1
8363 : 10353 9985 4935 10233 -1
8364 : 9985 2495 4489 548 -1
8365 : 10181 10639 3287 4489 -1
8366 : 436 6206 492 3287 -1
8367 : 436 4965 4688 1296 -1
8368 : 4667 4000 1556 4688 -1
8369 : 4924 4000 2661 10620 -1
8370 : 2611 11903 2069 1541 -1
8371 : 11903 215 1839 8858 -1
8372 : 11633 1529 8858 11234 -1
8373 : 8854 11633 3113 10233 -1
8374 : 8854 3567 548 -1
8375 : 10181 5164 1074 7822 -1
8376 : 492 3043 1074 2863 -1
8377 : 4965 9633 3894 2863 -1
8378 : 3894 4667 8517 8614 -1
8379 : 11821 2661 8614 -1
8380 : 1673 12050 2443 1445 -1
8381 : 5809 12050 5216 12376 1445 -1
8382 : 5809 1386 12050 6976 11749 12376 -1
8383 : 1386 12050 6976 11749 2383 12376 -1
8384 : 3335 4456 -1
8385 : 9375 9290 -1
8386 : 11652 4539 -1
8387 : 9313 9211 -1
8388 : 11560 11450 -1
8389 : 12193 10016 807 2075 4456 9290 1612 -1
8390 : 5722 9290 4539 -1
8391 : 9211 11759 5833 5901 7509 4539 175 -1
8392 : 11560 9211 12232 9823 3038 1406 1217 -1
8393 : 11560 5457 6371 1825 10806 4582 6980 -1
8394 : 10171 2915 2959 9888 12343 9346 11416 -1
8395 : 10171 1065 11741 2619 8267 4768 9061 -1
8396 : 10460 11372 7484 4226 1792 2619 10868 -1
8397 : 9568 10460 1769 9941 8805 12179 9004 -1
8398 : 3758 11291 9941 4301 2282 2921 3345 -1
8399 : 3758 7135 9500 11677 4069 2133 5921 -1
8400 : 2357 6954 6591 4483 1526 11948 2133 -1
8401 : 3192 4528 8294 6772 6591 1957 3050 -1
8402 : 1758 2041 10510 4528 7645 4059 11219 -1
8403 : 1323 10510 10143 10850 10845 6820 -1
8404 : 3349 3181 11946 2786 -1
8405 : 12099 8695 6533 2786 -1
8406 : 11526 7935 12274 2786 -1
8407 : 3349 3716 5655 2786 -1
8408 : 3349 7975 8201 872 -1
8409 : 12099 5498 3852 872 -1
8410 : 1468 872 8146 12274 -1
8411 : 8069 7082 872 12274 -1
8412 : 9858 100 7639 7128 3931 12274 -1
8413 : 100 7639 3349 7128 10532 3931 -1
8414 : 1380 5779 7917 -1
8415 : 2370 7976 5779 9580 -1
8416 : 7976 183 3033 -1
8417 : 8473 6299 2598 183 5107 -1
8418 : 5944 9809 5686 11544 6144 10267 -1
8419 : 2805 10932 11544 11238 1452 -1
8420 : 2582 10932 2419 3988 2184 259 6858 -1
8421 : 5130 4830 2419 11794 1427 -1
8422 : 4830 8470 9906 1880 11490 10849 -1
8423 : 905 9012 9906 42 -1
8424 : 7880 5786 1630 3506 4205 10406 5909 -1
8425 : 7880 7593 1630 3506 11908 4205 10406 -1
8426 : 7593 6136 6310 3911 -1
8427 : 5859 9121 6136 8324 6310 -1
8428 : 12238 4085 795 5616 7179 180 -1
8429 : 6102 10154 7962 12373 12388 2320 2862 7506 10264 -1
8430 : 10154 7467 12373 5545 2320 2862 4160 7506 -1
8431 : 6102 5269 12373 2320 7506 10264 -1
8432 : 4118 6602 7777 7534 8456 2862 8199 12333 12304 -1
8433 : 4118 6602 7777 7534 850 12333 12304 -1
8434 : 4527 4118 6602 7777 7534 7697 8199 12333 12304 -1
8435 : 4527 4118 6602 7534 12108 12333 12304 -1
8436 : 686 537 4053 9116 4854 1212 2946 5302 2318 -1
8437 : 686 537 4053 4854 1212 5789 2946 5302 2318 -1
8438 : 11661 12407 7645 8867 5491 5668 -1
8439 : 2150 9396 5690 10143 10107 10845 -1
8440 : 3251 3086 1528 11583 9438 2524 2853 -1
8441 : 1789 3735 3382 3495 11632 -1
8442 : 4935 3735 10957 2793 -1
8443 : 6645 10639 5342 1023 3064 -1
8444 : 6206 916 6970 7204 1023 11501 -1
8445 : 3702 2402 8300 1023 1296 9526 -1
8446 : 945 847 10024 6110 -1
8447 : 3162 4924 4866 6110 -1
8448 : 4192 214 6219 345 12179 5899 -1
8449 : 7142 531 8294 7770 1957 4248 -1
8450 : 11857 8494 9303 11871 11582 10868 -1
8451 : 2357 9805 6954 8063 7028 8860 -1
8452 : 2533 1766 6917 -1
8453 : 7135 5752 209 710 4895 5921 -1
8454 : 12013 7080 8053 -1
8455 : 1909 1228 4179 12492 2027 11502 8754 10477 -1
8456 : 5625 3606 1228 3601 1378 63 -1
8457 : 5989 10648 4147 3606 5049 1942 5317 2038 3905 7674 -1
8458 : 7015 3410 1942 -1
8459 : 10349 6964 1452 199 6190 10941 3119 -1
8460 : 2582 239 10432 1732 6190 336 -1
8461 : 5026 1120 4681 3751 1427 336 5910 -1
8462 : 4696 11171 8470 1880 11490 890 8398 5910 3156 -1
8463 : 905 9409 4359 4885 8398 -1
8464 : 11291 8081 2282 8325 3217 7231 -1
8465 : 7246 6837 -1
8466 : 9742 6255 -1
8467 : 6854 7394 -1
8468 : 12466 9715 -1
8469 : 2782 10265 -1
8470 : 6807 5195 -1
8471 : 12012 11067 -1
8472 : 1895 6794 -1
8473 : 1260 11537 -1
8474 : 1861 10777 -1
8475 : 9880 323 7920 6837 1985 -1
8476 : 3941 2027 6255 10477 -1
8477 : 7724 6854 1378 8474 63 -1
8478 : 12466 5989 6299 5049 7674 12369 -1
8479 : 5944 4332 10265 6807 11117 8091 2269 6387 5838 3693 12317 -1
8480 : 6807 10349 6964 10093 5344 3119 -1
8481 : 7299 5788 11067 -1
8482 : 2489 6794 11794 10547 -1
8483 : 4330 8011 9102 11537 407 -1
8484 : 8609 6245 10777 4359 4885 -1
8485 : 1213 2965 -1
8486 : 3676 919 -1
8487 : 8463 3097 -1
8488 : 334 841 -1
8489 : 5928 3219 -1
8490 : 9132 366 -1
8491 : 5884 1411 -1
8492 : 5738 8371 -1
8493 : 6388 1506 -1
8494 : 4946 5552 -1
8495 : 4624 7846 -1
8496 : 5060 7553 -1
8497 : 4369 6085 -1
8498 : 6667 4201 -1
8499 : 11135 6218 -1
8500 : 7871 7141 2337 2965 -1
8501 : 10334 10158 10300 2577 12492 919 -1
8502 : 7724 5888 1812 3097 -1
8503 : 5156 10648 4147 3905 841 -1
8504 : 1005 5576 8113 3219 -1
8505 : 9132 12294 3803 8153 8539 -1
8506 : 1411 11289 3395 8338 7580 6710 165 -1
8507 : 11893 5738 1297 12156 5619 -1
8508 : 8717 1506 5734 8470 -1
8509 : 905 5552 8565 6333 -1
8510 : 9105 1425 7846 7553 6744 -1
8511 : 10022 3974 7553 6085 6167 -1
8512 : 7634 6229 6085 4201 11598 -1
8513 : 10015 1464 4201 6619 6218 -1
8514 : 1796 8525 4456 6218 6774 -1
8515 : 543 11119 -1
8516 : 7366 8963 -1
8517 : 2492 6913 -1
8518 : 11538 1629 -1
8519 : 5868 1300 -1
8520 : 61 3358 -1
8521 : 697 5966 -1
8522 : 4881 5416 -1
8523 : 6753 2309 -1
8524 : 9029 9645 -1
8525 : 12219 543 8963 4757 -1
8526 : 4179 8963 553 2027 8762 10477 -1
8527 : 5625 6640 1378 6913 63 -1
8528 : 5989 10648 5049 11538 6181 3905 7674 -1
8529 : 5868 155 7408 6366 5576 4880 -1
8530 : 5251 12396 3358 -1
8531 : 697 12240 5788 11934 6190 5416 259 4287 -1
8532 : 4437 5026 1120 4681 2309 2489 336 5416 10619 4287 -1
8533 : 9102 2309 2103 9645 8470 1880 5910 2449 -1
8534 : 6245 3420 9645 10584 2181 4885 -1
8535 : 10631 8776 4391 10045 -1
8536 : 8776 7428 8649 1628 -1
8537 : 7601 9594 11129 7428 -1
8538 : 11931 9594 9903 7252 -1
8539 : 7550 9374 9729 7252 -1
8540 : 12408 9729 7140 2804 -1
8541 : 2235 5240 2804 9324 -1
8542 : 9905 7117 285 5240 -1
8543 : 1754 9430 9905 12170 -1
8544 : 1754 9718 10292 5244 -1
8545 : 10787 11592 7917 -1
8546 : 10787 2659 2370 9580 -1
8547 : 4695 2659 3033 -1
8548 : 6299 4695 2598 5107 10295 -1
8549 : 5944 53 9508 4880 -1
8550 : 2805 11238 3013 1452 9782 -1
8551 : 8338 2582 239 3988 2951 2184 9782 -1
8552 : 5130 1120 4681 2951 1427 1096 -1
8553 : 8011 407 5024 1096 -1
8554 : 227 905 3143 3491 42 -1
8555 : 9145 4629 2609 6315 3964 -1
8556 : 12278 7335 6315 9667 -1
8557 : 12278 4521 7212 776 -1
8558 : 4521 8937 7190 -1
8559 : 11304 8846 1268 6472 -1
8560 : 6541 11304 5145 8964 -1
8561 : 11239 8964 5927 3247 -1
8562 : 11239 10595 9360 12180 -1
8563 : 379 10595 10854 6088 -1
8564 : 3262 379 9954 -1
8565 : 9718 9087 3006 666 -1
8566 : 9087 7230 1075 10364 -1
8567 : 7230 9832 8990 595 -1
8568 : 8990 1699 7707 5016 -1
8569 : 966 10173 7707 3920 -1
8570 : 2516 3537 10173 1884 -1
8571 : 5343 5602 1884 7442 -1
8572 : 2481 8461 7442 11843 -1
8573 : 5279 2199 762 11843 -1
8574 : 3455 5936 2199 6431 -1
8575 : 4900 2866 8892 6431 -1
8576 : 4900 4656 935 880 -1
8577 : 487 4656 4903 3776 -1
8578 : 4948 4903 4625 8031 -1
8579 : 4669 6704 4625 7339 -1
8580 : 9856 6962 6704 10992 -1
8581 : 8017 5257 10992 3386 -1
8582 : 6457 4495 3386 9235 -1
8583 : 8471 4679 9235 3350 -1
8584 : 6546 3383 3350 9345 -1
8585 : 12109 9233 11659 9345 -1
8586 : 2021 11692 11659 9478 -1
8587 : 9129 6380 3685 9478 -1
8588 : 9129 7637 11141 9170 -1
8589 : 7720 1673 7637 9259 -1
8590 : 10545 5067 -1
8591 : 9771 10362 -1
8592 : 8843 9380 -1
8593 : 4101 3602 -1
8594 : 11515 1737 -1
8595 : 8476 918 -1
8596 : 4104 5442 -1
8597 : 6981 1390 -1
8598 : 9306 6773 -1
8599 : 5057 3120 -1
8600 : 560 9342 -1
8601 : 5067 10362 -1
8602 : 8843 10362 -1
8603 : 8843 4101 -1
8604 : 11515 4101 -1
8605 : 11515 918 -1
8606 : 5442 918 -1
8607 : 5442 1390 -1
8608 : 9306 1390 -1
8609 : 9306 3120 -1
8610 : 3120 9342 -1
8611 : 3212 9342 -1
8612 : 3181 8413 6586 -1
8613 : 8695 8413 9593 -1
8614 : 11175 11526 9593 -1
8615 : 11175 7175 3716 -1
8616 : 7175 8730 8201 -1
8617 : 2375 8730 3852 -1
8618 : 2375 8146 367 -1
8619 : 11637 7082 367 -1
8620 : 9858 8013 11637 -1
8621 : 8013 10631 10532 -1
8622 : 7034 3181 11799 -1
8623 : 8695 11799 3340 -1
8624 : 11526 2716 3340 -1
8625 : 2716 3716 11842 -1
8626 : 12021 8201 11842 -1
8627 : 12021 4933 3852 -1
8628 : 4933 2102 8146 -1
8629 : 2102 7082 9890 -1
8630 : 9858 10880 9890 -1
8631 : 8478 10880 6586 -1
8632 : 11328 3181 5328 -1
8633 : 11328 8695 7301 -1
8634 : 7301 11526 9197 -1
8635 : 3716 4364 9197 -1
8636 : 10374 4364 8201 -1
8637 : 10374 2392 3852 -1
8638 : 2392 4249 8146 -1
8639 : 10747 4249 7082 -1
8640 : 9858 2153 10747 -1
8641 : 2153 8478 8210 -1
8642 : 9568 6485 -1
8643 : 7034 3638 -1
8644 : 9850 9061 -1
8645 : 1681 11416 -1
8646 : 3702 6848 1630 2524 1554 5342 286 2454 2793 12133 -1
8647 : 5868 2454 -1
8648 : 3358 5342 -1
8649 : 697 916 -1
8650 : 3702 5416 -1
8651 : 945 2309 -1
8652 : 2758 9645 -1
8653 : 543 2524 -1
8654 : 8963 10605 -1
8655 : 6913 3495 -1
8656 : 11538 2793 -1
8657 : 8176 6820 -1
8658 : 4934 2611 -1
8659 : 4640 1189 -1
8660 : 3014 9759 -1
8661 : 1070 11284 -1
8662 : 7495 11219 -1
8663 : 1272 8497 -1
8664 : 7753 6920 -1
8665 : 6772 1231 -1
8666 : 9500 2239 -1
8667 : 5645 4483 -1
8668 : 6117 6136 11361 -1
8669 : 8091 4301 -1
8670 : 7968 6837 -1
8671 : 4670 2965 -1
8672 : 11372 12460 -1
8673 : 2098 3041 -1
8674 : 11638 266 -1
8675 : 3894 5332 -1
8676 : 4688 3489 -1
8677 : 5867 11392 -1
8678 : 7403 3094 -1
8679 : 4470 3964 -1
8680 : 9840 8614 -1
8681 : 4000 11925 -1
8682 : 1380 2969 -1
8683 : 5148 12086 -1
8684 : 11731 11191 -1
8685 : 3212 5786 -1
8686 : 543 10806 -1
8687 : 9121 2642 -1
8688 : 7267 1458 7480 7270 9879 11153 11366 6530 6547 475 -1
8689 : 6032 7822 -1
8690 : 6252 4489 -1
8691 : 5385 3516 -1
8692 : 10277 5393 -1
8693 : 3846 10289 8070 7267 5929 5808 6547 10557 10753 -1
8694 : 9312 8537 5850 8158 -1
8695 : 1048 1074 -1
8696 : 10166 3287 -1
8697 : 5786 8323 -1
8698 : 7880 10186 -1
8699 : 7593 10164 -1
8700 : 10901 3027 -1
8701 : 10007 6960 -1
8702 : 9961 10092 -1
8703 : 7123 1681 4258 8533 -1
8704 : 9402 9850 7693 6093 -1
8705 : 8416 12460 11746 4212 -1
8706 : 7686 6485 6515 4143 -1
8707 : 8091 8500 12144 6861 -1
8708 : 4123 2239 7793 4096 -1
8709 : 8836 7004 5645 11783 -1
8710 : 12428 4562 1231 1595 -1
8711 : 6906 10240 7495 9931 -1
8712 : 11316 8176 6770 12329 -1
8713 : 1847 2863 -1
8714 : 436 2114 -1
8715 : 6396 2467 72 8314 -1
8716 : 3086 11374 5960 3826 -1
8717 : 224 4176 7909 -1
8718 : 6873 1493 7055 2580 -1
8719 : 7873 6782 11437 4978 -1
8720 : 7120 605 8346 4343 -1
8721 : 4765 8289 9913 10805 -1
8722 : 2072 1768 4384 10433 -1
8723 : 6763 9432 6323 11758 -1
8724 : 10713 11591 11823 3596 -1
8725 : 4218 1944 -1
8726 : 6635 11969 -1
8727 : 11633 12489 -1
8728 : 10488 10353 -1
8729 : 7 1874 -1
8730 : 7372 5993 -1
8731 : 8854 6868 -1
8732 : 10620 9759 -1
8733 : 12378 9985 -1
8734 : 2721 12203 -1
8735 : 1046 10748 -1
8736 : 9661 11284 -1
8737 : 3346 5328 -1
8738 : 7034 8210 -1
8739 : 12133 6110 -1
8740 : 9438 286 -1
8741 : 1554 2853 -1
8742 : 10429 6848 -1
8743 : 11903 6013 -1
8744 : 7989 8376 -1
8745 : 3235 5785 -1
8746 : 2950 6282 -1
8747 : 11055 8165 -1
8748 : 8858 7466 -1
8749 : 9333 9938 -1
8750 : 11592 1821 -1
8751 : 1381 9421 -1
8752 : 2659 2218 -1
8753 : 11419 1471 -1
8754 : 9508 5526 -1
8755 : 9561 7883 -1
8756 : 2531 103 -1
8757 : 1117 6061 -1
8758 : 4253 10111 -1
8759 : 5439 3143 -1
8760 : 4847 1272 11029 -1
8761 : 6963 2102 -1
8762 : 4408 9890 -1
8763 : 10880 11700 -1
8764 : 1663 2443 -1
8765 : 5216 9837 -1
8766 : 11749 1723 -1
8767 : 1386 7180 2383 -1
8768 : 281 11842 -1
8769 : 3006 7668 5036 -1
8770 : 11430 8212 1075 10389 -1
8771 : 8906 9832 1344 8404 856 -1
8772 : 5989 8311 1699 -1
8773 : 966 6140 3640 11608 6735 -1
8774 : 861 4078 8431 12298 2819 6735 3662 -1
8775 : 861 4078 3628 4867 6626 -1
8776 : 3921 5861 6698 -1
8777 : 532 8268 363 180 -1
8778 : 12021 646 -1
8779 : 5079 4933 -1
8780 : 11302 11799 -1
8781 : 7689 5738 -1
8782 : 1506 10043 -1
8783 : 3297 3340 -1
8784 : 7655 5552 -1
8785 : 10000 7846 -1
8786 : 5853 7553 -1
8787 : 12087 6255 -1
8788 : 2716 10078 -1
8789 : 8403 6085 -1
8790 : 6854 754 -1
8791 : 529 4201 -1
8792 : 12466 10711 -1
8793 : 6053 6218 -1
8794 : 10265 2581 -1
8795 : 8627 6807 -1
8796 : 11067 3868 -1
8797 : 6794 7100 -1
8798 : 11537 8399 -1
8799 : 4986 10777 -1
8800 : 11032 919 -1
8801 : 9274 3097 -1
8802 : 11542 841 -1
8803 : 9219 3219 -1
8804 : 9132 9575 -1
8805 : 1411 2363 -1
8806 : 9562 12288 7070 10635 11656 -1
8807 : 3086 10697 11374 983 -1
8808 : 9714 12288 7563 12054 -1
8809 : 1667 10449 10323 1623 -1
8810 : 12053 11002 12255 -1
8811 : 1564 10121 9554 6155 -1
8812 : 6295 1307 11656 7424 -1
8813 : 5707 11881 10675 -1
8814 : 11718 10635 10507 11914 -1
8815 : 121 3596 10564 11738 -1
8816 : 3162 6043 7351 707 -1
8817 : 10158 8212 5880 -1
8818 : 1812 2592 5880 8404 856 -1
8819 : 1005 4332 6387 3640 3693 8948 8369 -1
8820 : 3803 3628 12401 4075 3640 8369 -1
8821 : 861 9047 4078 4075 6858 3662 -1
8822 : 7676 1297 906 -1
8823 : 2068 8360 11315 5734 4696 11155 7575 5683 -1
8824 : 2068 11315 3756 8565 2181 3156 -1
8825 : 7541 8584 -1
8826 : 9979 12456 1894 -1
8827 : 4757 2646 -1
8828 : 1149 2959 -1
8829 : 4198 1971 2047 -1
8830 : 2103 12191 -1
8831 : 4253 10595 11171 8885 -1
8832 : 117 420 10879 -1
8833 : 3036 8768 4805 -1
8834 : 11670 5439 379 8953 8037 -1
8835 : 4847 4800 7189 -1
8836 : 7883 10941 583 7430 -1
8837 : 8832 3278 11966 -1
8838 : 313 9174 8188 3561 -1
8839 : 1225 12240 -1
8840 : 686 2124 408 9174 6623 1802 3561 -1
8841 : 11289 3395 10432 12123 10252 11863 165 103 -1
8842 : 11668 5183 2204 7498 -1
8843 : 5089 582 8698 -1
8844 : 9733 9452 5302 -1
8845 : 4437 5438 -1
8846 : 3909 9452 11760 5062 -1
8847 : 5272 3751 10490 6061 -1
8848 : 681 7981 12005 -1
8849 : 3951 6766 8759 -1
8850 : 6227 3484 1471 5317 -1
8851 : 1269 11085 4567 11594 1931 5304 -1
8852 : 8177 6875 1224 -1
8853 : 8516 11780 3371 -1
8854 : 7408 8139 -1
8855 : 8358 3801 6875 -1
8856 : 8846 6497 5526 -1
8857 : 9117 7852 9204 2279 -1
8858 : 2269 5659 2030 -1
8859 : 9879 2279 -1
8860 : 10373 689 -1
8861 : 581 5603 8584 899 -1
8862 : 581 5603 899 180 -1
8863 : 1269 4567 8751 9783 1091 456 11763 -1
8864 : 4567 8751 3020 9386 456 -1
8865 : 8723 1821 4047 -1
8866 : 8735 8673 1849 -1
8867 : 4312 8762 -1
8868 : 11474 1381 8754 -1
8869 : 3616 9218 9363 -1
8870 : 2151 9897 11753 -1
8871 : 12278 3601 1478 2218 -1
8872 : 4542 12050 -1
8873 : 9941 4301 -1
8874 : 4301 8500 -1
8875 : 6772 6591 -1
8876 : 6772 1595 -1
8877 : 4483 2133 -1
8878 : 3145 11783 -1
8879 : 10510 6820 -1
8880 : 6820 12329 -1
8881 : 4528 11219 -1
8882 : 6906 11219 -1
8883 : 8843 9306 4101 10767 -1
8884 : 10171 9061 -1
8885 : 9402 9061 -1
8886 : 11417 11416 -1
8887 : 7123 11416 -1
8888 : 9568 10460 -1
8889 : 9568 7686 -1
8890 : 11372 2619 -1
8891 : 11372 8416 -1
8892 : 3758 9500 -1
8893 : 9500 7793 -1
8894 : 9718 3006 -1
8895 : 9087 1075 -1
8896 : 7230 9832 -1
8897 : 8990 1699 -1
8898 : 966 7707 -1
8899 : 3537 10173 -1
8900 : 9167 1884 -1
8901 : 7160 7442 -1
8902 : 5861 11843 -1
8903 : 8268 2199 -1
8904 : 10631 5764 -1
8905 : 8776 7462 -1
8906 : 4268 7428 -1
8907 : 12198 9594 -1
8908 : 12174 7252 -1
8909 : 92 9729 -1
8910 : 10875 2804 -1
8911 : 5240 10619 -1
8912 : 9905 4787 -1
8913 : 1754 3024 -1
8914 : 2866 6431 -1
8915 : 4900 935 -1
8916 : 4656 3260 -1
8917 : 4903 8103 -1
8918 : 4625 1472 -1
8919 : 6704 5492 -1
8920 : 10992 1488 -1
8921 : 3386 5622 -1
8922 : 9235 7985 -1
8923 : 6550 3350 -1
8924 : 6169 9345 -1
8925 : 3974 11659 -1
8926 : 5131 9478 -1
8927 : 9129 3286 -1
8928 : 7637 8788 -1
8929 : 3846 8314 -1
8930 : 9312 3826 -1
8931 : 1350 7909 -1
8932 : 5168 7055 -1
8933 : 7873 1278 -1
8934 : 7120 5747 -1
8935 : 9913 8566 -1
8936 : 1768 7734 -1
8937 : 6323 6017 -1
8938 : 11823 8316 -1
8939 : 7120 1768 7873 9913 11823 6323 8826 8314 3826 7055 7909 -1
8940 : 6282 2642 -1
8941 : 6249 11366 -1
8942 : 12288 9528 -1
8943 : 10303 11487 -1
8944 : 9521 8800 -1
8945 : 2944 609 -1
8946 : 1100 11656 -1
8947 : 9868 6417 -1
8948 : 1679 10635 -1
8949 : 1416 1362 -1
8950 : 1652 1203 -1
8951 : 10744 3229 5636 -1
8952 : 4866 7110 -1
8953 : 7110 10024 -1
8954 : 9341 3064 -1
8955 : 9633 5709 -1
8956 : 5709 3043 -1
8957 : 5164 5709 -1
8958 : 5709 9948 -1
8959 : 8485 3113 -1
8960 : 8485 1529 -1
8961 : 8485 1839 -1
8962 : 8485 1541 -1
8963 : 7059 1296 -1
8964 : 6206 7059 -1
8965 : 10639 9185 -1
8966 : 9185 2495 -1
8967 : 4935 9185 -1
8968 : 9185 3382 -1
8969 : 6585 11979 7921 3018 -1
8970 : 12142 12295 795 519 -1
8971 : 959 4075 -1
8972 : 3251 5880 -1
8973 : 8069 4012 -1
8974 : 1468 4012 -1
8975 : 5498 6468 -1
8976 : 7975 6468 -1
8977 : 5655 5297 4375 -1
8978 : 7935 5297 4375 -1
8979 : 3452 8656 6533 -1
8980 : 3452 8656 11946 -1
8981 : 9858 8695 3181 11526 3716 8201 10532 3852 6310 7082 8146 -1
8982 : 9858 8478 12030 6117 8695 3181 11526 3716 8201 3852 7082 3911 8146 -1
8983 : 2098 10166 6446 3027 4218 6252 3014 12378 7 10488 11925 4640 2721 5385 12086 2114 3489 9938 5785 11392 8376 -1
